
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"2.63"	"3.35"	"5.33"	"7.24"	"7.79"	"7.4"	"6.28"	"5.79"	"5.66"	"5.17"	"3.5"	"2.72"
"1926"	"2.76"	"3.82"	"4.94"	"6.41"	"7.46"	"7.72"	"6.51"	"5.64"	"5.36"	"4.99"	"3.39"	"2.65"
"1927"	"2.57"	"3.34"	"4.96"	"6.62"	"7.65"	"7.5"	"6.32"	"5.57"	"5.41"	"5.04"	"3.6"	"2.74"
"1928"	"2.67"	"3.66"	"5.15"	"6.76"	"7.9"	"7.54"	"6.39"	"5.65"	"5.34"	"5.03"	"3.69"	"2.61"
"1929"	"2.66"	"3.42"	"5.4"	"6.84"	"7.8"	"7.59"	"6.19"	"5.55"	"5.49"	"4.94"	"3.66"	"2.53"
"1930"	"2.6"	"3.57"	"5.12"	"6.53"	"7.63"	"7.37"	"6.14"	"5.56"	"5.57"	"4.99"	"3.48"	"2.67"
"1931"	"2.76"	"3.16"	"4.96"	"6.92"	"7.68"	"7.48"	"6.35"	"5.73"	"5.47"	"4.9"	"3.56"	"2.74"
"1932"	"2.93"	"3.59"	"5.24"	"6.88"	"7.75"	"7.7"	"6.4"	"5.57"	"5.58"	"4.97"	"3.57"	"2.69"
"1933"	"2.6"	"3.57"	"5.03"	"6.55"	"7.59"	"7.56"	"6.36"	"5.45"	"5.34"	"4.95"	"3.56"	"2.76"
"1934"	"2.49"	"3.79"	"4.96"	"6.77"	"7.67"	"7.56"	"6.39"	"5.67"	"5.49"	"4.95"	"3.59"	"2.81"
"1935"	"2.56"	"3.58"	"5.14"	"6.34"	"7.78"	"7.63"	"6.32"	"5.67"	"5.46"	"4.91"	"3.64"	"2.72"
"1936"	"2.6"	"3.72"	"4.92"	"6.77"	"8.24"	"7.36"	"6.32"	"5.61"	"5.49"	"5.11"	"3.58"	"2.7"
"1937"	"2.7"	"3.58"	"4.88"	"6.59"	"7.88"	"7.73"	"6.29"	"5.82"	"5.52"	"4.83"	"3.53"	"2.55"
"1938"	"2.6"	"3.4"	"5.25"	"6.88"	"8.03"	"7.49"	"6.46"	"5.75"	"5.57"	"5.15"	"3.47"	"2.68"
"1939"	"2.77"	"3.61"	"4.75"	"6.41"	"7.87"	"7.47"	"6.41"	"5.85"	"5.6"	"5.08"	"3.63"	"2.86"
"1940"	"2.84"	"3.62"	"4.93"	"6.55"	"7.92"	"7.53"	"6.49"	"5.62"	"5.45"	"5.11"	"3.73"	"2.73"
"1941"	"2.66"	"3.74"	"5.46"	"7.16"	"8.01"	"7.46"	"6.37"	"5.81"	"5.52"	"5.27"	"3.66"	"2.79"
"1942"	"2.67"	"3.64"	"5.29"	"7.08"	"7.83"	"7.69"	"6.37"	"5.63"	"5.37"	"5"	"3.68"	"2.62"
"1943"	"2.6"	"3.58"	"5.22"	"6.59"	"7.82"	"7.54"	"6.51"	"5.58"	"5.52"	"4.98"	"3.65"	"2.86"
"1944"	"2.67"	"3.51"	"5"	"6.8"	"7.88"	"7.58"	"6.49"	"5.53"	"5.41"	"4.87"	"3.68"	"2.7"
"1945"	"2.55"	"3.47"	"5.15"	"6.55"	"7.74"	"7.5"	"6.25"	"5.68"	"5.45"	"4.95"	"3.6"	"2.59"
"1946"	"2.74"	"3.7"	"5.03"	"7.28"	"7.95"	"7.83"	"6.52"	"5.67"	"5.45"	"5.14"	"3.5"	"2.58"
"1947"	"2.63"	"3.58"	"5.31"	"6.92"	"8.01"	"7.77"	"6.6"	"5.8"	"5.43"	"4.89"	"3.78"	"2.74"
"1948"	"2.72"	"3.53"	"5.08"	"6.88"	"8.06"	"7.62"	"6.46"	"5.61"	"5.58"	"5.14"	"3.49"	"2.73"
"1949"	"2.79"	"3.53"	"5.17"	"7.01"	"8.2"	"7.47"	"6.33"	"5.58"	"5.77"	"4.88"	"3.46"	"2.65"
"1950"	"2.75"	"3.26"	"4.95"	"6.55"	"7.9"	"7.62"	"6.32"	"5.52"	"5.41"	"4.93"	"3.47"	"2.51"
"1951"	"2.63"	"3.45"	"5.01"	"6.44"	"7.76"	"7.54"	"6.63"	"5.71"	"5.58"	"5.34"	"3.71"	"2.83"
"1952"	"2.76"	"3.69"	"5.1"	"7.04"	"8.05"	"7.63"	"6.36"	"5.58"	"5.47"	"5.2"	"3.58"	"2.68"
"1953"	"2.71"	"3.82"	"5.47"	"6.88"	"7.84"	"7.63"	"6.45"	"5.56"	"5.46"	"4.95"	"3.56"	"2.93"
"1954"	"2.67"	"3.64"	"5.14"	"6.84"	"8.02"	"7.65"	"6.35"	"5.69"	"5.58"	"4.92"	"3.63"	"2.74"
"1955"	"2.69"	"3.75"	"5.34"	"6.53"	"7.6"	"7.6"	"6.45"	"5.64"	"5.45"	"4.86"	"3.5"	"2.75"
"1956"	"2.68"	"3.64"	"5.1"	"6.83"	"8.16"	"7.54"	"6.23"	"5.49"	"5.48"	"4.77"	"3.49"	"2.74"
"1957"	"2.65"	"3.43"	"5.03"	"6.49"	"7.45"	"7.5"	"6.43"	"5.5"	"5.47"	"4.97"	"3.7"	"2.68"
"1958"	"2.89"	"3.65"	"5.27"	"7.1"	"7.8"	"7.76"	"6.41"	"5.88"	"5.32"	"5"	"3.62"	"2.82"
"1959"	"2.67"	"3.47"	"5.34"	"6.88"	"7.75"	"7.67"	"6.32"	"5.55"	"5.38"	"5.18"	"3.62"	"2.74"
"1960"	"2.69"	"3.84"	"4.96"	"6.47"	"7.71"	"7.62"	"6.34"	"5.78"	"5.62"	"5"	"3.53"	"2.73"
"1961"	"2.74"	"3.33"	"5.23"	"6.54"	"7.7"	"7.47"	"6.16"	"5.69"	"5.35"	"4.87"	"3.47"	"2.6"
"1962"	"2.64"	"3.62"	"5.25"	"6.8"	"7.79"	"7.56"	"6.38"	"5.71"	"5.32"	"4.78"	"3.47"	"2.67"
"1963"	"2.78"	"3.84"	"5.09"	"6.63"	"7.53"	"7.63"	"6.68"	"5.81"	"5.49"	"5.15"	"3.71"	"2.8"
"1964"	"2.49"	"3.5"	"5.42"	"6.95"	"7.69"	"7.42"	"6.18"	"5.76"	"5.48"	"4.94"	"3.52"	"2.61"
"1965"	"2.89"	"3.64"	"5.04"	"6.37"	"7.56"	"7.53"	"6.28"	"5.64"	"5.48"	"5.13"	"3.84"	"2.64"
"1966"	"2.91"	"3.87"	"5.01"	"6.56"	"7.77"	"7.61"	"6.53"	"5.72"	"5.35"	"5.02"	"3.58"	"2.68"
"1967"	"2.59"	"3.81"	"4.96"	"6.56"	"7.75"	"7.59"	"6.44"	"5.53"	"5.48"	"4.86"	"3.69"	"2.73"
"1968"	"2.63"	"3.3"	"5.17"	"6.79"	"7.49"	"7.58"	"6.53"	"5.8"	"5.8"	"5.02"	"3.66"	"2.68"
"1969"	"2.7"	"3.52"	"5.53"	"6.76"	"7.66"	"7.65"	"6.36"	"5.81"	"5.56"	"5.18"	"3.7"	"2.87"
"1970"	"2.8"	"3.6"	"5.07"	"7.08"	"8.25"	"7.64"	"6.46"	"5.66"	"5.42"	"5.22"	"3.63"	"2.75"
"1971"	"2.69"	"3.55"	"5.13"	"7.1"	"7.81"	"7.46"	"6.14"	"5.61"	"5.66"	"5.04"	"3.68"	"2.91"
"1972"	"2.76"	"3.25"	"5.26"	"6.75"	"7.72"	"7.61"	"6.56"	"5.65"	"5.34"	"4.83"	"3.64"	"2.68"
"1973"	"2.57"	"3.75"	"5.09"	"7.17"	"8.05"	"7.58"	"6.44"	"5.64"	"5.48"	"4.89"	"3.62"	"2.65"
"1974"	"2.66"	"3.3"	"5.38"	"7.05"	"7.89"	"7.37"	"6.36"	"5.93"	"5.67"	"4.95"	"3.62"	"2.61"
"1975"	"2.6"	"3.46"	"4.95"	"6.66"	"7.95"	"7.33"	"6.35"	"5.6"	"5.14"	"4.99"	"3.5"	"2.82"
"1976"	"2.8"	"3.53"	"5.08"	"6.48"	"7.92"	"7.4"	"6.37"	"5.47"	"5.26"	"5.06"	"3.7"	"2.72"
"1977"	"2.68"	"3.83"	"5.63"	"6.64"	"7.66"	"7.29"	"6.07"	"5.72"	"5.19"	"5.14"	"3.82"	"2.96"
"1978"	"2.71"	"3.49"	"4.94"	"7.06"	"8.23"	"7.7"	"5.99"	"5.58"	"5.35"	"5.03"	"3.6"	"2.82"
"1979"	"2.7"	"3.52"	"4.86"	"6.91"	"7.35"	"7.71"	"6.45"	"5.66"	"5.42"	"5.11"	"3.77"	"2.86"
"1980"	"2.73"	"3.79"	"4.97"	"7.11"	"8.03"	"7.59"	"6.37"	"5.73"	"5.54"	"5.16"	"3.69"	"2.77"
"1981"	"2.77"	"3.69"	"5.06"	"7.06"	"7.87"	"7.73"	"6.42"	"5.67"	"5.53"	"5.05"	"3.48"	"2.78"
"1982"	"2.72"	"3.34"	"4.74"	"6.61"	"7.47"	"7.59"	"6.53"	"5.6"	"5.5"	"5.08"	"3.48"	"2.72"
"1983"	"2.67"	"3.46"	"4.94"	"6.28"	"7.53"	"7.51"	"6.47"	"5.61"	"5.45"	"4.84"	"3.55"	"2.74"
"1984"	"2.6"	"3.28"	"5.39"	"6.92"	"8.17"	"7.61"	"6.3"	"5.62"	"5.28"	"4.85"	"3.55"	"2.58"
"1985"	"2.68"	"3.85"	"5.36"	"6.91"	"7.96"	"7.55"	"6.34"	"5.56"	"5.48"	"4.8"	"3.71"	"2.78"
"1986"	"2.72"	"3.49"	"5.08"	"6.87"	"7.84"	"7.63"	"6.32"	"5.48"	"5.4"	"5.05"	"3.69"	"2.58"
"1987"	"2.89"	"3.73"	"5.17"	"6.88"	"7.43"	"7.6"	"6.36"	"5.94"	"5.51"	"4.98"	"3.76"	"2.74"
"1988"	"2.84"	"3.75"	"5.05"	"7.22"	"8.21"	"7.64"	"6.35"	"5.58"	"5.43"	"5.02"	"3.68"	"2.77"
"1989"	"2.67"	"3.44"	"5.21"	"6.84"	"7.75"	"7.44"	"6.37"	"5.65"	"5.45"	"5"	"3.7"	"2.68"
"1990"	"2.91"	"3.54"	"4.93"	"6.86"	"7.9"	"7.53"	"6.38"	"5.66"	"5.51"	"4.91"	"3.69"	"2.74"
"1991"	"2.76"	"3.56"	"5.17"	"6.77"	"8.05"	"7.67"	"6.61"	"5.73"	"5.48"	"4.94"	"3.62"	"2.85"
"1992"	"2.78"	"3.53"	"5.03"	"6.74"	"7.88"	"7.92"	"6.32"	"5.57"	"5.31"	"4.94"	"3.61"	"2.86"
"1993"	"2.8"	"3.83"	"4.9"	"6.85"	"8.02"	"7.64"	"6.36"	"5.66"	"5.48"	"5.11"	"3.8"	"2.88"
"1994"	"2.89"	"3.6"	"5.39"	"6.65"	"8.17"	"7.76"	"6.27"	"5.57"	"5.31"	"4.86"	"3.73"	"2.81"
"1995"	"2.75"	"3.68"	"4.91"	"6.71"	"7.95"	"7.89"	"6.4"	"5.63"	"5.52"	"5.15"	"3.64"	"2.78"
"1996"	"2.77"	"3.67"	"5.47"	"6.87"	"7.66"	"7.3"	"6.38"	"5.57"	"5.51"	"5.02"	"3.55"	"2.71"
"1997"	"2.69"	"3.65"	"5.06"	"6.52"	"7.44"	"7.28"	"6.49"	"5.65"	"5.45"	"4.66"	"3.51"	"2.57"
"1998"	"2.73"	"3.64"	"4.96"	"6.93"	"7.97"	"7.57"	"6.37"	"5.85"	"5.5"	"4.97"	"3.72"	"2.77"
"1999"	"2.67"	"3.66"	"5.18"	"6.97"	"7.89"	"7.44"	"6.38"	"5.63"	"5.59"	"5.11"	"3.9"	"2.78"
"2000"	"2.76"	"3.59"	"5.18"	"7.11"	"8.12"	"7.54"	"6.34"	"5.68"	"5.47"	"5.09"	"3.7"	"2.77"
"2001"	"2.68"	"3.67"	"5.21"	"6.79"	"7.93"	"7.32"	"6.23"	"5.56"	"5.66"	"5.13"	"3.74"	"2.77"
"2002"	"2.76"	"3.61"	"5.29"	"7.01"	"8.01"	"7.75"	"6.38"	"5.81"	"5.5"	"5.02"	"3.72"	"2.76"
